"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"428970",8987489,"07/23/2012 03:00:00 PM","019XX W OGDEN AVE","SEX OFFENSE","CRIMINAL TRANSMISSION OF HIV",1163359,1897070,2012,41.8731994293309,-87.6756963033139,"(41.873199429330946, -87.67569630331393)"
"429309",8813534,"07/23/2012 07:44:00 AM","051XX S CORNELL AVE","SEX OFFENSE","OTHER",1187806,1871464,2012,41.8023861682218,-87.5867579578263,"(41.80238616822184, -87.5867579578263)"
"429470",8718890,"07/23/2012 12:05:00 AM","032XX W 62ND ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1155676,1863291,2012,41.7806636768792,-87.7048117150927,"(41.78066367687917, -87.70481171509275)"
"430190",8717975,"07/22/2012 06:45:00 AM","051XX S NORMANDY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1132620,1869887,2012,41.7991956759532,-87.7891879357839,"(41.7991956759532, -87.78918793578394)"
"430192",8718037,"07/22/2012 06:45:00 AM","035XX S RHODES AVE","SEX OFFENSE","PUBLIC INDECENCY",1180132,1881337,2012,41.8296579340717,-87.6145985951906,"(41.82965793407175, -87.6145985951906)"
"431930",8716051,"07/20/2012 05:50:00 PM","023XX S SACRAMENTO AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1156688,1888300,2012,41.8492712526177,-87.7004262030123,"(41.84927125261772, -87.70042620301226)"
"431934",8716088,"07/20/2012 05:43:00 PM","075XX S STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1177619,1855238,2012,41.7580970822146,-87.6246080960022,"(41.75809708221457, -87.6246080960022)"
"432357",8764234,"07/20/2012 08:00:00 AM","037XX W SHAKESPEARE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150812,1913983,2012,41.9198649657894,-87.7213197139584,"(41.919864965789415, -87.72131971395835)"
"432480",8716912,"07/20/2012 03:00:00 AM","049XX S MARSHFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1166214,1872015,2012,41.8043855287999,-87.6659290185272,"(41.804385528799884, -87.66592901852717)"
"432680",8714645,"07/19/2012 10:30:00 PM","071XX N BELL AVE","SEX OFFENSE","PUBLIC INDECENCY",1160109,1947650,2012,42.0120617351657,-87.6862267235386,"(42.01206173516567, -87.68622672353857)"
"432689",8714634,"07/19/2012 10:25:00 PM","007XX N STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176266,1905661,2012,41.8964924725495,-87.6280496091991,"(41.896492472549475, -87.62804960919908)"
"432881",8714406,"07/19/2012 07:00:00 PM","015XX S KOLIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1147679,1892053,2012,41.859747405381,-87.7333943156542,"(41.85974740538104, -87.73339431565422)"
"433326",8714586,"07/19/2012 09:00:00 AM","115XX S LAFAYETTE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177959,1827763,2012,41.6826943755914,-87.6241914599036,"(41.6826943755914, -87.6241914599036)"
"433573",8715642,"07/18/2012 10:45:00 PM","011XX W GRACE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168048,1925525,2012,41.9511817689308,-87.6576577670664,"(41.95118176893077, -87.65765776706641)"
"434144",8748365,"07/18/2012 12:00:00 PM","040XX W MELROSE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1148521,1921335,2012,41.9400840672123,-87.7295470614802,"(41.94008406721226, -87.72954706148019)"
"434419",8711466,"07/18/2012 01:55:00 AM","039XX W FULLERTON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149773,1915627,2012,41.9243965346928,-87.7250943524184,"(41.9243965346928, -87.72509435241842)"
"434645",8713096,"07/17/2012 09:00:00 PM","087XX W FOSTER AVE","SEX OFFENSE","PUBLIC INDECENCY",1117301,1933361,2012,41.973631036945,-87.8440408508328,"(41.97363103694498, -87.84404085083284)"
"435836",8709562,"07/16/2012 05:40:00 PM","012XX W GREENLEAF AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1167104,1947141,2012,42.0105170495501,-87.6605036945468,"(42.01051704955008, -87.66050369454683)"
"436159",8708743,"07/16/2012 11:00:00 AM","021XX S PRINCETON AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174511,1889737,2012,41.852835404765,-87.6349712030898,"(41.85283540476496, -87.63497120308978)"
"436848",8714621,"07/15/2012 06:00:00 PM","049XX W WASHINGTON BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1143364,1900008,2012,41.8816585859647,-87.7490348751023,"(41.88165858596468, -87.7490348751023)"
"437336",8707082,"07/15/2012 06:30:00 AM","004XX W MELROSE ST","SEX OFFENSE","PUBLIC INDECENCY",1172465,1921955,2012,41.9412888658179,-87.6415271046702,"(41.94128886581791, -87.64152710467017)"
"438367",8706089,"07/14/2012 07:48:00 AM","014XX E 70TH ST","SEX OFFENSE","PUBLIC INDECENCY",1187573,1858840,2012,41.7677504702799,-87.5880137739271,"(41.76775047027992, -87.58801377392712)"
"438420",8718220,"07/14/2012 05:00:00 AM","059XX S PAULINA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165986,1865356,2012,41.7861172858142,-87.6669545326258,"(41.786117285814164, -87.66695453262578)"
"438438",8706139,"07/14/2012 04:30:00 AM","069XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190702,1859375,2012,41.7691435765242,-87.5765275247986,"(41.7691435765242, -87.57652752479862)"
"438945",8705309,"07/13/2012 07:23:00 PM","027XX N LAMON AVE","SEX OFFENSE","PUBLIC INDECENCY",1143210,1917724,2012,41.9302761252546,-87.7491573444429,"(41.93027612525461, -87.7491573444429)"
"439580",8708988,"07/13/2012 04:00:00 AM","072XX S MORGAN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1170865,1856493,2012,41.7616909847593,-87.649324176269,"(41.76169098475935, -87.64932417626898)"
"439638",8705016,"07/13/2012 02:00:00 AM","014XX W HOWARD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165113,1950338,2012,42.0193323735658,-87.6677378325337,"(42.019332373565845, -87.66773783253369)"
"439785",8703867,"07/12/2012 11:00:00 PM","038XX W CERMAK RD","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1150817,1889061,2012,41.8514762470877,-87.7219537154025,"(41.85147624708774, -87.72195371540255)"
"440059",8706585,"07/12/2012 06:00:00 PM","059XX S HERMITAGE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1165658,1865266,2012,41.7858772841024,-87.6681596982631,"(41.78587728410239, -87.6681596982631)"
"441240",8705011,"07/11/2012 03:00:00 PM","043XX S LAKE PARK AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1184454,1876641,2012,41.8166714749121,-87.5988887373324,"(41.81667147491206, -87.59888873733237)"
"441271",8735063,"07/11/2012 02:30:00 PM","023XX N KARLOV AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1148706,1915132,2012,41.9230589107086,-87.7290278098459,"(41.92305891070865, -87.72902780984592)"
"441330",8701323,"07/11/2012 01:15:00 PM","015XX W PRATT BLVD","SEX OFFENSE","PUBLIC INDECENCY",1165137,1945308,2012,42.0055294568474,-87.6677934243523,"(42.00552945684744, -87.66779342435225)"
"441604",8700784,"07/11/2012 07:00:00 AM","030XX N SHEFFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1169046,1920263,2012,41.9367209712877,-87.6541424486033,"(41.936720971287706, -87.65414244860325)"
"441925",8700239,"07/10/2012 09:52:00 PM","003XX W MONTROSE HARBOR DR","SEX OFFENSE","PUBLIC INDECENCY",1173892,1928987,2012,41.9605531512876,-87.6360721066755,"(41.960553151287556, -87.6360721066755)"
"442091",8699994,"07/10/2012 07:10:00 PM","085XX S KILDARE AVE","SEX OFFENSE","OTHER",1149274,1847767,2012,41.7381891868671,-87.7286829580075,"(41.73818918686712, -87.72868295800751)"
"442397",8699650,"07/10/2012 01:30:00 PM","016XX N CLAREMONT AVE","SEX OFFENSE","PUBLIC INDECENCY",1160478,1911012,2012,41.911517539134,-87.6858876036058,"(41.911517539134024, -87.6858876036058)"
"442467",9370652,"07/10/2012 12:00:00 PM","006XX W 103RD ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"443075",8698479,"07/09/2012 08:10:00 PM","001XX W WASHINGTON ST","SEX OFFENSE","PUBLIC INDECENCY",1174743,1900768,2012,41.8831000247195,-87.633789764545,"(41.88310002471949, -87.63378976454499)"
"443389",8699998,"07/09/2012 03:00:00 PM","076XX S GREEN ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1171927,1853951,2012,41.7546921771256,-87.6455063361067,"(41.754692177125584, -87.64550633610672)"
"443779",8712495,"07/09/2012 03:00:00 AM","001XX E 119TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1179565,1825806,2012,41.6772876530176,-87.6183720013043,"(41.677287653017636, -87.61837200130427)"
"443909",8698821,"07/09/2012 12:00:00 AM","018XX N MILWAUKEE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161158,1912046,2012,41.9143407982155,-87.6833607134523,"(41.91434079821555, -87.68336071345232)"
"444176",8696635,"07/08/2012 07:30:00 PM","079XX S KEDZIE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1156463,1851858,2012,41.7492739410679,-87.7022339377235,"(41.74927394106788, -87.70223393772353)"
"444249",8701864,"07/08/2012 06:05:00 PM","062XX S WINCHESTER AVE","SEX OFFENSE","SEX RELATION IN FAMILY",1164390,1863259,2012,41.7803966408162,-87.6728653323668,"(41.78039664081622, -87.67286533236684)"
"445110",8700420,"07/07/2012 10:00:00 PM","025XX N KILDARE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1147328,1916594,2012,41.9270973120338,-87.7340535590126,"(41.92709731203376, -87.73405355901255)"
"445120",8700049,"07/07/2012 10:00:00 PM","066XX S COTTAGE GROVE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182657,1861391,2012,41.7748661439479,-87.6059538193352,"(41.77486614394788, -87.60595381933523)"
"445220",8744586,"07/07/2012 08:00:00 PM","036XX W MONTROSE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151097,1929032,2012,41.9611550298777,-87.7198768799617,"(41.961155029877744, -87.71987687996175)"
"445442",8695142,"07/07/2012 03:20:00 PM","051XX N KEDZIE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154157,1933879,2012,41.9743948247431,-87.7084966720906,"(41.97439482474311, -87.70849667209058)"
"445443",8695448,"07/07/2012 03:15:00 PM","003XX E OHIO ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178885,1904235,2012,41.8925199833143,-87.6184742549879,"(41.8925199833143, -87.61847425498794)"
"445528",8695022,"07/07/2012 01:35:00 PM","001XX N STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176392,1900918,2012,41.8834745882171,-87.6277300879149,"(41.88347458821711, -87.6277300879149)"
"446790",8694076,"07/06/2012 10:00:00 AM","085XX S BENNETT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190302,1848620,2012,41.7396405672569,-87.5783396655719,"(41.739640567256906, -87.57833966557189)"
"446832",8696861,"07/06/2012 09:00:00 AM","003XX N LOTUS AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139849,1901701,2012,41.8863693382741,-87.7619006367503,"(41.88636933827413, -87.76190063675028)"
"446921",8693179,"07/06/2012 06:08:00 AM","025XX W 61ST ST","SEX OFFENSE","PUBLIC INDECENCY",1160356,1864083,2012,41.7827418835871,-87.6876320499861,"(41.782741883587114, -87.68763204998606)"
"447015",8693056,"07/06/2012 01:43:00 AM","098XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1172667,1839810,2012,41.7158710878334,-87.6432100039058,"(41.71587108783337, -87.64321000390582)"
"447280",8727432,"07/05/2012 08:00:00 PM","083XX S CONSTANCE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1189940,1850007,2012,41.7434553333436,-87.5796214483321,"(41.743455333343604, -87.57962144833212)"
"448015",8691570,"07/05/2012 12:50:00 AM","073XX S STEWART AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1174931,1856462,2012,41.7615162294549,-87.6344228464491,"(41.761516229454855, -87.63442284644911)"
"449138",8699972,"07/04/2012 12:00:00 AM","077XX S SOUTH SHORE DR","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1197280,1854779,2012,41.7563704842289,-87.5525691163724,"(41.756370484228874, -87.5525691163724)"
"449185",8694087,"07/03/2012 11:00:00 PM","061XX S CALIFORNIA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1158724,1863817,2012,41.7820454163405,-87.6936227522135,"(41.78204541634053, -87.69362275221346)"
"449225",8692515,"07/03/2012 10:30:00 PM","048XX S VINCENNES AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1180363,1872895,2012,41.8064871145411,-87.6140103587261,"(41.80648711454112, -87.61401035872608)"
"449305",8690263,"07/03/2012 09:15:00 PM","121XX S INDIANA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1179809,1824296,2012,41.6731384279675,-87.6175248073606,"(41.67313842796753, -87.61752480736058)"
"449476",8689813,"07/03/2012 06:45:00 PM","033XX N CENTRAL AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1138393,1921858,2012,41.9417089500431,-87.7667585114079,"(41.941708950043065, -87.76675851140793)"
"450249",8688428,"07/02/2012 10:08:00 PM","018XX W 47TH ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1164790,1873560,2012,41.8086554144332,-87.6711079426677,"(41.8086554144332, -87.6711079426677)"
"450264",8688415,"07/02/2012 10:00:00 PM","024XX W AUGUSTA BLVD","SEX OFFENSE","PUBLIC INDECENCY",1159751,1906616,2012,41.8994695932589,-87.6886797379148,"(41.899469593258935, -87.68867973791475)"
"450311",8702010,"07/02/2012 09:00:00 PM","006XX N PINE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1139367,1903912,2012,41.8924453936395,-87.7636167745917,"(41.892445393639534, -87.76361677459168)"
"451143",8686829,"07/02/2012 02:30:00 AM","024XX W MARQUETTE RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1161257,1860202,2012,41.7720732672348,-87.6844360613289,"(41.772073267234774, -87.68443606132885)"
"451227",8687682,"07/02/2012 12:00:00 AM","089XX S MARSHFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1166878,1845029,2012,41.7303182033492,-87.664263657073,"(41.7303182033492, -87.66426365707304)"
"451697",8686394,"07/01/2012 03:50:00 PM","010XX N TRUMBULL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153147,1906617,2012,41.8996059482775,-87.7129362495123,"(41.89960594827747, -87.71293624951231)"
"452163",8685715,"07/01/2012 04:00:00 AM","013XX S SPAULDING AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154611,1893823,2012,41.864468742802,-87.7079014204583,"(41.864468742801954, -87.70790142045831)"
"452200",8685661,"07/01/2012 03:00:00 AM","041XX S INDIANA AVE","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1178331,1877424,2012,41.8189615058454,-87.621325348484,"(41.81896150584541, -87.62132534848405)"
"452374",8794943,"07/01/2012 12:01:00 AM","096XX S PRINCETON AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1175946,1840928,2012,41.7188662817932,-87.6311673314479,"(41.71886628179319, -87.6311673314479)"
"452377",9370529,"07/01/2012 12:01:00 AM","030XX W TAYLOR ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"452384",9065438,"07/01/2012 12:01:00 AM","041XX W 24TH PL","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",NA,NA,2012,NA,NA,""
"452403",8870310,"07/01/2012 12:00:00 AM","048XX S WOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165205,1872585,2012,41.8059711160194,-87.6696134271508,"(41.80597111601937, -87.66961342715082)"
"452465",8685514,"06/30/2012 10:45:00 PM","077XX N MARSHFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1164017,1951165,2012,42.0216249904546,-87.6717474473075,"(42.021624990454576, -87.67174744730751)"
"452605",8688417,"06/30/2012 08:30:00 PM","131XX S LANGLEY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183286,1818252,2012,41.6564728404723,-87.6049858044832,"(41.65647284047234, -87.60498580448316)"
"452823",8685150,"06/30/2012 04:20:00 PM","006XX E 74TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181804,1856131,2012,41.7604519328077,-87.6092430889197,"(41.7604519328077, -87.60924308891971)"
"452873",8685356,"06/30/2012 03:15:00 PM","003XX E OHIO ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178885,1904235,2012,41.8925199833143,-87.6184742549879,"(41.8925199833143, -87.61847425498794)"
"453294",8685052,"06/30/2012 03:00:00 AM","072XX S JEFFERY BLVD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1190751,1857604,2012,41.7642826271919,-87.5764050444369,"(41.76428262719191, -87.57640504443691)"
"453445",8684424,"06/29/2012 11:15:00 PM","077XX S MORGAN ST","SEX OFFENSE","PUBLIC INDECENCY",1170948,1853404,2012,41.7532125602685,-87.6491100182173,"(41.75321256026845, -87.6491100182173)"
"453712",8684394,"06/29/2012 07:00:00 PM","016XX S TRUMBULL AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1153683,1891424,2012,41.8579041175514,-87.7113719128897,"(41.85790411755144, -87.71137191288972)"
"453994",8684214,"06/29/2012 02:00:00 PM","001XX N STATE ST","SEX OFFENSE","PUBLIC INDECENCY",1176295,1901483,2012,41.8850271675661,-87.6280692244126,"(41.88502716756608, -87.62806922441263)"
"454060",8790713,"06/29/2012 12:00:00 PM","035XX N LINDER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139101,1923121,2012,41.9451618774743,-87.7641254533683,"(41.945161877474334, -87.76412545336832)"
"455151",8681747,"06/28/2012 08:32:00 AM","027XX W 51ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1159220,1870699,2012,41.8009204192234,-87.6916159388334,"(41.80092041922337, -87.69161593883341)"
"455254",8681424,"06/28/2012 03:20:00 AM","061XX N WINTHROP AVE","SEX OFFENSE","ATT AGG CRIMINAL SEXUAL ABUSE",1167783,1941043,2012,41.9937693667677,-87.6581823371476,"(41.993769366767715, -87.65818233714762)"
"455780",8681323,"06/27/2012 05:00:00 PM","021XX W WARREN BLVD","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1161974,1900287,2012,41.8820561686037,-87.6806914939896,"(41.88205616860373, -87.6806914939896)"
"456921",8687783,"06/26/2012 03:02:00 PM","014XX W ROSEMONT AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1165261,1941950,2012,41.9963123845063,-87.667433301696,"(41.9963123845063, -87.66743330169604)"
"457223",8682939,"06/26/2012 08:00:00 AM","043XX W FLOURNOY ST","SEX OFFENSE","ATT CRIM SEXUAL ABUSE",1147276,1896637,2012,41.8723341810293,-87.7347563030509,"(41.87233418102932, -87.7347563030509)"
"457245",8678117,"06/26/2012 07:15:00 AM","049XX W GRACE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1142544,1924845,2012,41.9498292536587,-87.7514271297938,"(41.9498292536587, -87.75142712979384)"
"457567",8677591,"06/25/2012 08:28:00 PM","012XX W ARGYLE ST","SEX OFFENSE","PUBLIC INDECENCY",1167079,1933383,2012,41.9727653216193,-87.6609931024267,"(41.97276532161933, -87.66099310242669)"
"458234",8676229,"06/25/2012 03:45:00 AM","040XX W GLADYS AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1149334,1898085,2012,41.8762680288437,-87.7271628752975,"(41.876268028843675, -87.72716287529747)"
"458270",8698284,"06/25/2012 02:00:00 AM","048XX S ADA ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1168103,1872775,2012,41.8064305932044,-87.6589791687651,"(41.806430593204446, -87.65897916876513)"
"458585",8676037,"06/24/2012 07:40:00 PM","036XX S VINCENNES AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1181013,1880689,2012,41.8278595036946,-87.6113862363049,"(41.82785950369463, -87.61138623630488)"
"458855",8675663,"06/24/2012 01:30:00 PM","019XX W 22ND PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1163528,1889122,2012,41.8513858237441,-87.6752994853814,"(41.85138582374405, -87.67529948538143)"
"459003",8677578,"06/24/2012 10:30:00 AM","076XX S SAGINAW AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1195205,1855049,2012,41.7571628087352,-87.5601645182727,"(41.75716280873519, -87.56016451827273)"
"459779",8674655,"06/23/2012 06:15:00 PM","111XX S ST LAWRENCE AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1182289,1831012,2012,41.6915111844333,-87.6082410322076,"(41.691511184433324, -87.60824103220756)"
"460150",8675259,"06/23/2012 10:30:00 AM","019XX W CORTLAND ST","SEX OFFENSE","PUBLIC INDECENCY",1162950,1912608,2012,41.9158455099517,-87.676761386533,"(41.915845509951744, -87.67676138653303)"
"460807",8673416,"06/22/2012 08:00:00 PM","024XX W PERSHING RD","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1160958,1878793,2012,41.8230955639968,-87.6850181321439,"(41.82309556399676, -87.68501813214391)"
"460881",8681411,"06/22/2012 07:00:00 PM","047XX N ALBANY AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1154890,1931530,2012,41.9679343318329,-87.7058644702954,"(41.96793433183293, -87.70586447029538)"
"461237",8694233,"06/22/2012 12:30:00 PM","015XX N LATROBE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1141036,1910057,2012,41.9092774189593,-87.7573356119574,"(41.909277418959334, -87.75733561195743)"
"461833",8674126,"06/21/2012 09:00:00 PM","073XX W CORNELIA AVE","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1126782,1922439,2012,41.9435059440823,-87.8094215709112,"(41.94350594408231, -87.8094215709112)"
"462289",8671624,"06/21/2012 12:30:00 PM","078XX S WOOD ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1165751,1852704,2012,41.7514034996974,-87.6681749087665,"(41.75140349969736, -87.66817490876649)"
"462490",8673184,"06/21/2012 08:30:00 AM","074XX W TALCOTT AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1125715,1938856,2012,41.9885738478839,-87.8129769685316,"(41.98857384788393, -87.8129769685316)"
"462653",8669997,"06/21/2012 01:30:00 AM","063XX S MAJOR AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1139453,1862194,2012,41.7779633136292,-87.7643158642799,"(41.77796331362917, -87.76431586427988)"
"463134",8669500,"06/20/2012 05:14:00 PM","022XX W MONTROSE AVE","SEX OFFENSE","PUBLIC INDECENCY",1160486,1929136,2012,41.9612507734746,-87.6853549604745,"(41.96125077347456, -87.68535496047446)"
"463576",8668556,"06/20/2012 08:10:00 AM","029XX W 59TH ST","SEX OFFENSE","PUBLIC INDECENCY",1157635,1865415,2012,41.7864527188923,-87.6975720241218,"(41.78645271889228, -87.69757202412184)"
"464149",8667784,"06/19/2012 06:00:00 PM","023XX W 111TH ST","SEX OFFENSE","OTHER",1162750,1830917,2012,41.6916795648568,-87.6797782795189,"(41.69167956485677, -87.67977827951887)"
"464376",8667857,"06/19/2012 01:30:00 PM","054XX S SHORE DR","SEX OFFENSE","PUBLIC INDECENCY",1189471,1868974,2012,41.7955135928758,-87.5807317529267,"(41.79551359287579, -87.5807317529267)"
"464468",8668524,"06/19/2012 11:49:00 AM","007XX W MELROSE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1170453,1921819,2012,41.9409599953267,-87.6489259243241,"(41.94095999532671, -87.6489259243241)"
