"","ID","Date","Block","Primary.Type","Description","X.Coordinate","Y.Coordinate","Year","Latitude","Longitude","Location"
"280933",8955844,"01/04/2013 06:00:00 PM","063XX S KEDZIE AVE","SEX OFFENSE","PUBLIC INDECENCY",1156098,1862658,2013,41.7789181566677,-87.7032815749237,"(41.778918156667686, -87.70328157492371)"
"281574",8955069,"01/03/2013 10:15:00 PM","014XX E 72ND PL","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1187119,1857172,2013,41.7631841130662,-87.5897307182254,"(41.76318411306617, -87.58973071822535)"
"281738",8971639,"01/03/2013 06:00:00 PM","047XX W SUPERIOR ST","SEX OFFENSE","INDECENT SOLICITATION/CHILD",1144557,1904581,2013,41.8941850604376,-87.7445389428489,"(41.894185060437565, -87.7445389428489)"
"281743",9157747,"01/03/2013 06:00:00 PM","088XX S DAUPHIN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1183860,1846408,2013,41.7337232578256,-87.6020107363771,"(41.7337232578256, -87.60201073637705)"
"281820",8964248,"01/03/2013 04:00:00 PM","037XX W 31ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1151735,1883826,2013,41.8370927692433,-87.7187219090296,"(41.8370927692433, -87.71872190902964)"
"282079",8953872,"01/03/2013 09:40:00 AM","097XX S HALSTED ST","SEX OFFENSE","PUBLIC INDECENCY",1172656,1840232,2013,41.7170293588935,-87.6432379030761,"(41.71702935889353, -87.6432379030761)"
"282167",8953795,"01/03/2013 07:00:00 AM","043XX S FAIRFIELD AVE","SEX OFFENSE","PUBLIC INDECENCY",1158710,1875964,2013,41.815378690471,-87.693342510127,"(41.81537869047103, -87.69334251012704)"
"282994",9000645,"01/02/2013 12:30:00 AM","018XX S SPRINGFIELD AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1150655,1890552,2013,41.8555708969767,-87.7225093715023,"(41.855570896976694, -87.72250937150233)"
"283300",9100031,"01/01/2013 03:00:00 PM","016XX N MONITOR AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1137150,1910107,2013,41.9094853459745,-87.7716100584806,"(41.90948534597451, -87.77161005848056)"
"283338",8951610,"01/01/2013 02:00:00 PM","053XX S WINCHESTER AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1164215,1869464,2013,41.7974276364864,-87.6733322817735,"(41.79742763648639, -87.67333228177347)"
"283401",9293102,"01/01/2013 12:00:00 PM","065XX W 64TH PL","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1134077,1861083,2013,41.7750104456555,-87.7840509056255,"(41.77501044565554, -87.78405090562553)"
"283402",9172119,"01/01/2013 12:00:00 PM","044XX S LAVERGNE AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1143727,1874850,2013,41.812614768749,-87.7483312239321,"(41.812614768749, -87.7483312239321)"
"283404",9289138,"01/01/2013 12:00:00 PM","053XX S MICHIGAN AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1178030,1869402,2013,41.7969552643478,-87.622672852964,"(41.79695526434778, -87.62267285296399)"
"283408",9354212,"01/01/2013 12:00:00 PM","068XX S MARSHFIELD AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1166478,1859476,2013,41.7699713362768,-87.6653180883568,"(41.7699713362768, -87.66531808835681)"
"283415",9021642,"01/01/2013 12:00:00 PM","005XX E 51ST ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1180914,1871362,2013,41.8022677610232,-87.6120366842531,"(41.80226776102315, -87.61203668425311)"
"283930",9067292,"01/01/2013 01:00:00 AM","021XX W MONROE ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1162085,1899481,2013,41.8798421175387,-87.6803064230979,"(41.879842117538736, -87.6803064230979)"
"284029",9048791,"01/01/2013 12:01:00 AM","088XX S LOOMIS ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1168588,1845999,2013,41.7329433786231,-87.6579714952083,"(41.732943378623055, -87.65797149520832)"
"284056",9109196,"01/01/2013 12:01:00 AM","045XX S ROCKWELL ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1159757,1874374,2013,41.8109940706876,-87.6895456117325,"(41.81099407068764, -87.68954561173251)"
"284072",9172023,"01/01/2013 12:01:00 AM","052XX S ABERDEEN ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1169838,1869851,2013,41.7983692859533,-87.6527007171197,"(41.79836928595331, -87.65270071711971)"
"284090",9054619,"01/01/2013 12:01:00 AM","079XX S ESSEX AVE","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1194275,1852783,2013,41.7509676130784,-87.5636470481434,"(41.750967613078366, -87.5636470481434)"
"284091",9035256,"01/01/2013 12:01:00 AM","006XX W 60TH ST","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1172804,1864909,2013,41.7847429437853,-87.6419695952878,"(41.784742943785346, -87.64196959528785)"
"284101",9051449,"01/01/2013 12:00:00 AM","011XX N CALIFORNIA AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1157481,1907430,2013,41.9017497836655,-87.6969952682744,"(41.90174978366548, -87.69699526827439)"
"284109",9220044,"01/01/2013 12:00:00 AM","042XX N MARINE DR","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1171024,1928249,2013,41.9585916111976,-87.6466379558559,"(41.958591611197555, -87.6466379558559)"
"284115",9314160,"01/01/2013 12:00:00 AM","052XX W CONGRESS PKWY","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1141641,1897223,2013,41.8740482085369,-87.7554306221509,"(41.87404820853689, -87.75543062215093)"
"284129",9375337,"01/01/2013 12:00:00 AM","081XX S BENNETT AVE","SEX OFFENSE","AGG CRIMINAL SEXUAL ABUSE",1190325,1851188,2013,41.7466868434524,-87.5781728315685,"(41.74668684345239, -87.57817283156845)"
"284131",9345165,"01/01/2013 12:00:00 AM","132XX S FORRESTVILLE AVE","SEX OFFENSE","SEXUAL EXPLOITATION OF A CHILD",1182360,1817799,2013,41.6552511605279,-87.6083880651626,"(41.65525116052786, -87.60838806516256)"
"284138",8995126,"01/01/2013 12:00:00 AM","113XX S AVENUE M","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1201606,1830140,2013,41.6886503698487,-87.5375502884267,"(41.68865036984865, -87.53755028842669)"
"284140",9043316,"01/01/2013 12:00:00 AM","001XX W 112TH ST","SEX OFFENSE","CRIMINAL SEXUAL ABUSE",1177275,1830646,2013,41.6906211807443,-87.6266087282477,"(41.69062118074425, -87.62660872824766)"
